ID,Price
1362,6501.373296665006
1363,34079.688740073056
1364,24522.474333751943
1365,10867.52878969199
1366,7408.680661944486
1367,27500.19243959809
1368,31385.414312343797
1369,18155.020387442106
1370,34511.16908867518
1371,27311.98152479617
1372,39207.8370480509
1373,14030.183841222213
1374,36408.58268758344
1375,28660.466507078843
1376,28974.330436165834
1377,14274.824266189875
1378,7790.991485426236
1379,17056.08642997768
1380,9605.874706095155
1381,15316.210801446236
1382,34966.04884996589
1383,40543.82783443327
1384,18230.42600784276
1385,34146.04881771061
1386,15471.470866314487
1387,31015.125896455098
1388,19365.618198447104
1389,20658.377722974856
1390,14690.2992521279
1391,21247.287864648653
1392,14552.753420971872
1393,18746.786596763468
1394,37122.18896664259
1395,30559.62679844651
1396,15974.332681663675
1397,18058.020709401982
1398,34075.68907092946
1399,22019.163007003634
1400,17762.18041481912
1401,12831.693362519241
1402,14651.64590760105
1403,36617.37200375823
1404,34274.77490813748
1405,13973.853381751826
1406,17456.905396410493
1407,28822.37397443358
1408,17814.34228105364
1409,38826.33632113626
1410,11389.85318248793
1411,11755.531976869775
1412,14631.030855195515
1413,15902.446036813648
1414,12239.040286512005
1415,24828.2997164387
1416,7073.658287665207
1417,20476.748998616196
1418,21437.656096852723
1419,11467.745103490348
1420,33057.0803643475
1421,38524.884987207035
1422,11410.527302307435
1423,33476.72439249675
1424,19094.827882459907
1425,8247.404032896206
1426,11506.881464714448
1427,17333.419986562072
1428,20423.147362157524
1429,40920.5263238074
1430,18245.631077208014
1431,31474.233822008566
1432,25759.280587715893
1433,44791.446158746374
1434,13223.11185487906
1435,29454.769479318955
1436,35463.887814547175
1437,31107.71485333036
1438,25085.108285618106
1439,26989.55554075628
1440,25040.14843481271
1441,37673.247318631744
1442,4534.757686504709
1443,15247.341252778038
1444,28324.815041792855
1445,27142.213164161174
1446,30956.4977083994
1447,25177.286966065014
1448,15090.513528836183
1449,19910.21771571508
1450,17708.783317078392
1451,30550.38228692279
1452,33332.17373075895
1453,39005.67366517834
1454,19308.068475797296
1455,15668.291636077725
1456,20785.226465291704
1457,31230.99783706408
1458,5132.050300800763
1459,9906.52745060677
1460,15330.010394840641
1461,15828.08161874672
1462,29439.110751290267
1463,3018.744755263127
1464,3249.7015394785135
1465,14790.150334959306
1466,33452.69610908448
1467,13733.46212895975
1468,24950.946769231236
1469,14828.690178898738
1470,32778.689630552915
1471,9586.636014975142
1472,13787.038362059788
1473,14056.554627255102
1474,12268.461039345011
1475,24320.570162826607
1476,45407.73325927895
1477,12695.51849049681
1478,20592.190827495077
1479,17992.35666650234
1480,33335.10423691765
1481,25938.981213203344
1482,16459.0161190025
1483,22018.183134202427
1484,22905.72822274695
1485,17207.783111941695
1486,19008.924531935987
1487,21745.84603109863
1488,17878.05298361489
1489,15178.77996962706
1490,17723.332440964907
1491,15463.191942115853
1492,44097.246714934976
1493,36091.58682138786
1494,17881.190255956415
1495,22557.219217591603
1496,36177.75939876087
1497,12865.81092307282
1498,20284.52434173757
1499,21272.89633769306
1500,32033.283539877393
1501,18328.58534926992
1502,25158.659990130418
1503,18962.122283994653
1504,9143.117016126569
1505,29630.984147360014
1506,33938.71645193577
1507,7940.129537481492
1508,14131.609685927046
1509,11236.262970879228
1510,26504.10995140321
1511,28050.533904547774
1512,43020.878468227886
1513,12694.234573560454
1514,30092.769719737564
1515,16748.39269958732
1516,20160.43422940704
1517,30567.25786759715
1518,17772.60568345014
1519,14257.81141550097
1520,17416.084507730666
1521,10629.648958706424
1522,27606.192766039047
1523,25898.799767318913
1524,8371.964079996149
1525,26674.724046724277
1526,40958.14722402447
1527,20976.3975800648
1528,16551.95971683346
1529,16735.499423268247
1530,17002.571055402248
1531,13644.866181027113
1532,19736.77707049733
1533,45246.70542560689
1534,17538.83595822952
1535,20720.27291160088
1536,22857.454956784746
1537,16752.8772906495
1538,13431.104174613181
1539,38080.7832224799
1540,12754.26119777572
1541,15054.20710716889
1542,29789.47120710868
1543,12227.352191013526
1544,6369.100617731335
1545,23290.847278673235
1546,31813.375089205772
1547,40792.6137645831
1548,18194.439463507446
1549,13744.518129888502
1550,13712.331729922887
1551,19655.496924039082
1552,7223.000969669661
1553,16685.689505104438
1554,14479.087092448744
1555,19255.753935903736
1556,23556.020934535325
1557,14768.313571789955
1558,17731.403869884998
1559,23830.00640842022
1560,7796.858519728531
1561,24573.113082733744
1562,17579.15469454967
1563,26342.959459459482
1564,8378.878529243824
1565,16935.738232061576
1566,10465.504103576857
1567,15306.494358346905
1568,34665.03806516467
1569,9843.136584302352
1570,29536.841391863214
1571,8345.799641047775
1572,31866.238698287096
1573,15613.596608476704
1574,16681.241359253992
1575,11879.64911808612
1576,17722.60362449656
1577,30597.8990579565
1578,18767.913872551017
1579,15232.967562269952
1580,14557.25205300423
1581,26683.249845926035
1582,13466.357501721463
1583,17649.669240864663
1584,20548.258533174478
1585,18346.985433984937
1586,19166.323200381503
1587,7918.303051552289
1588,25487.81251045771
1589,15195.772672335894
1590,20190.00180368018
1591,17787.56229522534
1592,5221.069160159277
1593,14995.682562828095
1594,30706.0530192953
1595,19185.812249250976
1596,32390.0510723089
1597,28873.689652112505
1598,34509.14209264183
1599,38151.12417662146
1600,28127.25959763328
1601,18993.048285416593
1602,30876.21671891121
1603,14713.028488506463
1604,21817.30807023915
1605,13963.47134434995
1606,18146.77267344552
1607,18387.653479724027
1608,9642.678313945746
1609,37953.62687993623
1610,15013.751950698987
1611,19907.434648873244
1612,29009.097344483165
1613,14147.840265712395
1614,19501.089891272957
1615,31904.934014288625
1616,21827.20716192084
1617,17316.790071117375
1618,5882.7899845591155
1619,25651.541591680867
1620,29500.907709940355
1621,5899.579464343675
1622,44378.283716842205
1623,19490.93825594548
1624,21504.58540141049
1625,15140.934473565336
1626,25791.166012551297
1627,15376.487169047585
1628,16473.391750769584
1629,35103.06369118479
1630,14364.763583963439
1631,23576.259887817458
1632,14147.206986031517
1633,14208.560365081054
1634,33376.99706899966
1635,9669.46870569081
1636,35969.54685995646
1637,18976.408997261653
1638,23153.2075206258
1639,28028.687064874746
1640,23876.279752901843
1641,23382.382909756805
1642,28264.040674804593
1643,12185.463554343487
1644,9381.027204110977
1645,23989.04469046083
1646,17573.452561936698
1647,28107.95967174904
1648,22136.690368451633
1649,21125.994756593675
1650,16222.363541715948
1651,21309.750658341076
1652,21363.042076357728
1653,39324.84955612631
1654,30582.75435756793
1655,8311.515601869922
1656,17290.579271313334
1657,14325.432634149189
1658,10174.858932726946
1659,25357.576198080973
1660,29204.550854669582
1661,20677.31762781666
1662,28966.70538324382
1663,12254.942369823077
1664,11018.139375958199
1665,13786.815277074833
1666,15139.731274599479
1667,29091.270105989504
1668,18986.08936964322
1669,28634.012092146415
1670,18147.590481143474
1671,17516.05215475727
1672,7444.721257410456
1673,13259.827312108604
1674,11120.186989245007
1675,36673.98890017189
1676,32507.738413503434
1677,22685.421380588316
1678,14746.273213431408
1679,16508.287098909324
1680,11284.224696925388
1681,15472.443058132101
1682,14238.474056209327
1683,20862.39856553436
1684,21185.798144486776
1685,23520.835121328328
1686,31288.753944305015
1687,19407.54335794396
1688,32933.1727480563
1689,21370.76241199577
1690,20567.95730819389
1691,13312.470187564084
1692,22476.48074971249
1693,5604.726928294261
1694,26786.53274268637
1695,18820.189364149894
1696,34004.73901108354
1697,22019.96897559679
1698,17613.538102130406
1699,10444.473157291264
1700,42618.71324809681
1701,21010.602927528784
1702,23825.41025570487
1703,11317.811833319245
1704,7187.718250034755
1705,14801.101483739403
1706,14760.4665749621
1707,32870.02597957651
1708,26051.16702112026
1709,32462.667003070983
1710,25198.451366961668
1711,26855.04066959156
1712,14931.022992420729
1713,18412.008402443746
1714,23875.778563436037
1715,7696.627645858952
1716,28412.82901632677
1717,18899.376368255336
1718,34211.265052070325
1719,18758.91873596008
1720,28889.590230368744
1721,15525.053744099294
1722,13397.573242671322
1723,22050.812268013175
1724,32073.310862885148
1725,16754.62811568845
1726,19030.3042964645
1727,20441.57850281855
1728,25132.51726467988
1729,17120.95154951964
1730,12585.650125964668
1731,6381.840262932201
1732,13998.84305444962
1733,36430.4175965441
1734,20475.60944986506
1735,13268.424274244777
1736,11080.682611765544
1737,14635.722428273895
1738,8584.48144310082
1739,24752.86776155933
1740,33333.60126551793
1741,34110.08011959459
1742,7992.0687989082535
1743,15112.968312754674
1744,10293.30702019044
1745,10564.084861281952
1746,31906.535987090654
1747,15392.537067262601
1748,20486.812010023215
1749,32044.523717436703
1750,31999.279258614817
1751,31913.270530383597
1752,27038.194337709312
1753,14104.464393821325
1754,12265.082619209732
1755,21818.906229404955
1756,7095.2274714489
1757,39477.77441791226
1758,28582.341836001342
1759,31134.553464428638
1760,25943.569153945795
1761,33058.488304886356
1762,13100.272065237577
1763,17819.03103419218
1764,22941.293071611217
1765,7532.684276380988
1766,29071.45211152204
1767,18956.541875457104
1768,17175.363727526634
1769,12320.918108281383
1770,21344.344039256463
1771,17355.164710998644
1772,25707.156518559597
1773,25803.933468957814
1774,23872.433012336445
1775,15694.570339099422
1776,29223.104784921306
1777,18267.722377706436
1778,21961.734133859656
1779,33534.03497988263
1780,24013.478573304892
1781,18201.549244348647
1782,15671.219189241807
1783,18893.684126631975
1784,16640.20690243228
1785,16968.05009620416
1786,13631.17431177437
1787,43256.47502699684
1788,15570.058349325913
1789,41380.85824719697
1790,16501.200836247895
1791,26206.959705178884
1792,9241.738783283787
1793,8601.504717318254
1794,12721.702251535067
1795,8912.533037446256
1796,14355.539421303309
1797,16930.71316537397
1798,19955.082372786568
1799,31281.902446740656
1800,17716.12803391166
1801,23489.39755506364
1802,13694.825500414021
1803,15649.926387998165
1804,34880.65923995374
1805,15884.632176918254
1806,15869.863696965433
1807,18273.1677990182
1808,21544.622307849786
1809,13835.066747411574
1810,30567.156967333936
1811,11092.721280507763
1812,9642.704137640763
1813,18462.862631092667
1814,35219.43371379759
1815,22137.00869202534
1816,34310.012340007466
1817,23908.66100994452
1818,4149.905442306583
1819,29554.252495559966
1820,14737.468394036028
1821,10979.825011832494
1822,29110.652187587173
1823,23893.775736404947
1824,26114.966831295398
1825,29677.53778857519
1826,15682.697953187637
1827,39212.78338340355
1828,9910.685102592322
1829,28409.94988124586
1830,20094.729759587954
1831,12692.45508012914
1832,13752.292848168718
1833,12610.914127291437
1834,12619.438725852488
1835,17336.05155743414
1836,9504.849707193816
1837,10016.52450433677
1838,6968.675311770501
1839,19845.735325020334
1840,10625.143597276898
1841,17007.339271527646
1842,15411.715871992541
1843,20395.751901898402
1844,21008.797386289578
1845,12830.619989596615
1846,41143.31441298188
1847,17894.12269857131
1848,25853.481386703283
1849,12951.867218616113
1850,17348.630942998137
1851,18297.902148015077
1852,26561.548415602516
1853,14364.650716138129
1854,33531.75273377568
1855,18595.095664071658
1856,15895.384219180669
1857,26842.60874254751
1858,15999.450773883518
1859,16740.147414940537
1860,15726.835587241907
1861,15233.728235246992
1862,33968.97081282235
1863,4450.144586468898
1864,4996.271950344955
1865,37896.857397071784
1866,22005.570542493722
1867,34050.09364770888
1868,16910.47218384188
1869,18919.619800759923
1870,22069.762242599914
1871,22220.41324137936
1872,14686.150819194534
1873,14552.405552245402
1874,15921.339199484015
1875,29796.145395010022
1876,16562.412819962698
1877,8827.564804289474
1878,20697.316703234017
1879,39053.78888958417
1880,33043.08108675157
1881,17538.542504336394
1882,22530.057783507204
1883,35189.1832621811
1884,12794.608056835246
1885,25881.681333245466
1886,32780.006793582805
1887,8503.388472323837
1888,21696.63105533995
1889,24935.84095616234
1890,21222.288918292033
1891,20689.241625120598
1892,17619.443721906413
1893,21476.133966145582
1894,25219.704500616168
1895,15935.03303549901
1896,28531.372526912503
1897,9617.066302339308
1898,28493.634236491736
1899,15590.21572770986
1900,33179.81424670576
1901,6366.852161148141
1902,17842.032837869625
1903,32949.57171548121
1904,22117.455207653013
1905,30747.63020570094
1906,13208.123719298188
1907,14601.378417415004
1908,28594.55601914879
1909,18375.783963527996
1910,33807.8751349912
1911,6774.266853128458
1912,26525.897260245052
1913,16893.0916970285
1914,12398.73605165064
1915,14590.18734379083
1916,21448.64885103804
1917,25010.92323240686
1918,20041.23112044828
1919,19201.839820616126
1920,23042.629802851105
1921,19657.70285251489
1922,24923.868682240278
1923,27037.923489557794
1924,36271.881774034606
1925,24690.39897410914
1926,15516.177944771242
1927,31085.156203324772
1928,20117.384716116652
1929,35995.10543073929
1930,34929.0010419217
1931,18908.43650978327
1932,33699.71926528372
1933,14266.157337186136
1934,26414.84727676502
1935,32599.62576866698
1936,15979.059186513283
1937,36795.78163667112
1938,26233.640663504357
1939,36481.519176105954
1940,8011.111057527807
1941,17118.906220985755
1942,26484.110943166535
1943,20897.197505158696
1944,11822.469958402195
1945,26937.285089761648
1946,20264.303523441962
1947,18866.125401501162
1948,28978.896960867074
1949,29408.174855190086
1950,21047.916203776353
1951,17623.254045332334
1952,26332.174187430082
1953,22520.480350659014
1954,6006.623968957346
1955,15772.913957034378
1956,22055.1311961708
1957,33658.197759995724
1958,48709.32031338217
1959,4553.64325843089
